Tx ID,Block Height,Output Index,Amount,Address,Spent,Lifespan (days),Reused,Creation Timestamp,Spent Block Height,Spent Timestamp
2b3df7785063ee73d6711f8120c33cbd3560bc0e2c189e3d8895e9e8ea556141,4689,0,50.0,LgGx74jJUNcK2PNFwYM1GfWVeFZyPMvwLU,True,54.0,True,2011-10-13 06:47:57,45530.0,2011-12-06 21:27:03
38a68db6065ed4b59d86ebc79aa088b4816065dacb7429700a39fc7d891ae489,4690,0,50.0,LMgTq2jEmT1SM6g6PPWLXnq1hNcK32ufqB,True,54.0,True,2011-10-13 06:48:00,45530.0,2011-12-06 21:27:03
2ae5f6dd164d6f526c44efb914b590ee68d4d0ae2215d29e70242a59f35c4256,4691,0,50.0,LMaoEG7puvpJhnaKApsFTwHoxu3a6hvZaZ,True,54.0,True,2011-10-13 06:48:08,45563.0,2011-12-06 22:57:28
3199fc41889d4e6aeb890bd8dae152e973e49974eaf8e2ac77cf2f91e4bcd69b,4692,0,50.0,LPwcBj66HH8uiUk4FdQKzJ6W9mqQq74Nst,True,36.0,True,2011-10-13 06:48:15,34331.0,2011-11-18 17:18:31
71bb9039326d0b6ecd30ca3b45129b18e7880d4fc6e17d773511f265d2ad243e,4693,0,50.0,LfybdgUqGNSdYKqqkWc1cXgv6q21pBTi9X,True,13.0,True,2011-10-13 06:48:19,19412.0,2011-10-26 16:45:43
5b0f8cfe037ca3e758cf0886fd1d64970e743420960633874ed385c600a2f568,4694,0,50.0,LMBicptxHHQ5qBMHhWtfTUQ393nyHh1Hyt,True,536.0,True,2011-10-13 06:48:22,325414.0,2013-04-02 05:59:18
f816747a71600f9d4d9d5e878af3a8003f1b69195f961aa19276d4247bed0b25,4695,0,50.0,LTrkspQKxW2njhYRpTubQA6R8bEexZLdUX,True,54.0,True,2011-10-13 06:48:25,45579.0,2011-12-06 23:38:34
a3f84fee26ae0082b60575b02f14b576157fa954cd7a4e52a73de64e29cf9337,4696,0,50.0,LiWxMkK9XEBXGBR63Ry4GMWahg61R4Mnrd,True,5.0,True,2011-10-13 06:48:30,13477.0,2011-10-18 07:00:24
339c3276fbdd863d0fdc92f9304167c4ccf16b17782474458f8e616f8f29486f,4697,0,50.0,LWxGAsSGCKSV562FV9L7YkDSRNptnDaXds,True,12.0,True,2011-10-13 06:48:32,19084.0,2011-10-26 03:27:07
cbdb12ba2e75c56eb7141854ee5af2fb3578ba091a9279f05158c269b871718e,4698,0,50.0,LTokVpyzQvVLpymSzW9KtG49W8RP8ECZCz,True,5.0,True,2011-10-13 06:48:35,13477.0,2011-10-18 07:00:24
8c195b62b178f20f5f86ce2620c964100539b56354246454d21c503a8763e61b,4699,0,50.0,LUTnY57iKRKBBGQFHp8cf89pv81hGeoAq8,False,,,2011-10-13 06:48:45,,
b5b7b9ebb5c33652fded1edc21c89f6ca5c9f1fd78caed66688e26cfb945d908,4700,0,50.0,LUFrhmZNXdKBLtkNFXrXo6W7D6DVb15XeZ,True,5.0,True,2011-10-13 06:48:49,13478.0,2011-10-18 07:01:41
9643c9628bca8a2ac7d975a0355091472cf219872b63e56e200d282c5e56eea7,4700,0,300.0,LKrp4vM3fyXXdNMCpKiJDbCnUsm17CHkGh,True,3.0,True,2011-10-13 06:48:49,12360.0,2011-10-16 20:18:06
48c20f6b1a24fe75a944674b2abf1356e7d9273b3993a807d74acb8e9cef01ab,4701,0,50.0,LKdFPr4Eh5Dm4nwRkKC9Mxdjn5w1nBht1a,True,558.0,True,2011-10-13 06:48:50,340266.0,2013-04-24 03:49:38
c311d4fde4a3d4528aac72193515ab73ffd6e2700e59337877948b46d2538a9a,4702,0,50.0,LbFqJAd6W4eWE1yJH5dQHoV2Kaigm12vpu,True,13.0,True,2011-10-13 06:48:53,19412.0,2011-10-26 16:45:43
0c8164f98ca6c3a14cf1dd70d4a8f448c1ceabd528cc6dfd7d79c9b08d6a82b9,4703,0,50.0,LQyAFVqYMY7NfKVzU2uWUpVhYJTjAcoS6t,True,54.0,True,2011-10-13 06:48:56,45450.0,2011-12-06 17:56:31
970de6b7fe37818c2d26b316ce3a1287937e29f437d82b75eb71306420f175fc,4704,0,50.0,Leaps2nQVoqFHuEeATVjcuvWJyGhTfiizZ,True,3.0,True,2011-10-13 06:49:02,12177.0,2011-10-16 15:10:16
9374f1fabfaf9f5e9aa5d40a4a728d7ed89868d6f663f4e6efe6b4d64051690a,4705,0,50.0,Lf5CDX26WBUgDrvq7noGfA8JinWdNvyMSp,True,3.0,True,2011-10-13 06:49:07,12235.0,2011-10-16 16:43:59
18ab3f591a4bd466d57981f39de252ddb14bce679ebe6d2c086d1321e0a166c3,4706,0,50.0,LdsdUEhNFo857NVQRrdSNuw1Y4zVasuLBV,True,364.0,True,2011-10-13 06:49:13,225227.0,2012-10-11 14:51:01
173ea481d8de9e19f2b1c9d09fb0eabbb41eb19b3b0f55da5444b560eb5cb98e,4706,0,400.0,LKrp4vM3fyXXdNMCpKiJDbCnUsm17CHkGh,True,3.0,True,2011-10-13 06:49:13,12360.0,2011-10-16 20:18:06
f16fbc051bc85a318a64e8368a22117417276de2f7fa738ab449f46a3d772e02,4707,0,50.0,LPBCWQUQtp1DygdSqKbmdWEzJShMhqGa2f,True,54.0,True,2011-10-13 06:49:16,45504.0,2011-12-06 20:13:50
78558a212cc2c1070a0886b6d52d44edc515e7aa218d93d76d69569d17bb0597,4708,0,50.0,LbMXdf9JeCQotm6HywfNYpTbfczAMCAeDu,True,54.0,True,2011-10-13 06:49:19,45530.0,2011-12-06 21:27:03
4b6ac40cd9870147c2574a4740646aeb26fe765e370cd644d48f28c7b12b522c,4709,0,50.0,LeVgoRk3Ugfdbevf7q6im3RKF8yq2DAh2B,True,3.0,True,2011-10-13 06:49:27,12259.0,2011-10-16 17:24:43
4794fa18355c899c18864e40fb6f721c3fc410653f103bb6f7cd30f7eff76bd1,4710,0,50.0,LPZHkZVjQBZ7KD3KCM2m3AZGWR276zEvcy,True,19.0,True,2011-10-13 06:49:32,23233.0,2011-11-01 22:46:34
82aef8b4c9d6f0c546e68dae55e8e990628d1d742947f3bbe0f700f95446a74d,4711,0,50.0,LTaCAa9yVG4z8KyfbQEpjNbgaUsXaaK478,True,3.0,True,2011-10-13 06:49:34,12237.0,2011-10-16 16:47:52
83c7cd1b39814e08061d9ad841e675b56440eeac73a99dafe302fb359b273353,4711,0,50.0,LKrp4vM3fyXXdNMCpKiJDbCnUsm17CHkGh,True,546.0,True,2011-10-13 06:49:34,332149.0,2013-04-11 07:11:34
5e1af4b471e2024c4adef0249abc499b9811b3ce862a4315f6cccef5fd9fb639,4712,0,50.0,Lf3sFkb16nV9bnmfFT9KongimFVkeTu9qg,True,783.0,True,2011-10-13 06:49:39,472500.0,2013-12-04 21:38:38
9d607dac1e39b8d7352f84e9fff6367b6c312466399c90e1142a15eab22de412,4713,0,50.0,LVgcPLbq4Wmrd4P6sQe4Gv5we7HFFWiGcx,True,12.0,True,2011-10-13 06:49:42,19084.0,2011-10-26 03:27:07
6198db95100b32dfc42772d011fa8f7b686e5e0e78efad3204d6730e6eb27869,4714,0,50.0,LKz31HFj24Zhd9K8hyWKuFM7Gma2NU5s1H,True,54.0,True,2011-10-13 06:49:43,45530.0,2011-12-06 21:27:03
a74117af10cb47d9b5ada19101d05ad2870d8b3fcb9fba4cb198f44a1872b301,4715,0,50.0,Lb2LRAnAXmJ1cLwRFNqdNwurnmXyYi7LP5,True,36.0,True,2011-10-13 06:49:47,34340.0,2011-11-18 18:00:20
d5d119cf1c355fdacfcdb675915b39f1d14f171ac96bbd3c8b60f575b4c273f8,4716,0,50.0,LZBMGoCk3GPk2yf6p5S66ozWyhXPgtXF9k,True,17.0,True,2011-10-13 06:49:50,21898.0,2011-10-31 06:03:47
03c24b27e2b35c3f615ab6ca3dc095901ce00ccc91954025fd6a83fd3401dd67,4717,0,50.0,LZQcK8DaU8dDWZFPghziGZ6Wah6UT5Sasd,True,54.0,True,2011-10-13 06:49:54,45504.0,2011-12-06 20:13:50
7c1f568aa750bb20b784ad90baffd668bf3d8fc70b7557832caf33b95ac1f61f,4718,0,50.0,LYVCw99evCWTsyZdpsNAskaZZJ19UFtVcX,True,0.0,True,2011-10-13 06:50:04,6312.0,2011-10-13 08:29:18
7055ec5138a8d2293e1a0319d5d0d7a4de52884abbcce717e0282c7d09f4e97d,4719,0,50.0,LTacRRiTtiN9uo9UyGJQ2LwkQ613Mw8RVL,True,536.0,True,2011-10-13 06:50:10,325402.0,2013-04-02 05:39:58
afc1b4b2b795b421d23ecb2c62a5259fde3adc24b2a951916c0533a17f97a1c4,4720,0,50.0,LS7gXkPcVGm7SaTa1ci3YzXYfehMXqsFyL,True,55.0,True,2011-10-13 06:50:17,45807.0,2011-12-07 08:13:32
14e45d82fa2c1e09a39c475732378de3158a62b59860a48b9327434254ef8700,4721,0,50.0,LcvVkJjKeHzggydFUgTrKj997tM8VcfoGs,True,54.0,True,2011-10-13 06:50:28,45504.0,2011-12-06 20:13:50
575a07ea968ccf3a4cf35e82886bdb33723ec0e9e5d6eb761d39c57553077254,4722,0,50.0,LYNpeFLKbi54wkPQpfCebJngAmS9pvQrp5,True,3.0,True,2011-10-13 06:50:34,12158.0,2011-10-16 14:29:13
9c226734e1a3530c71806e9b1b83046d89a5cbd98ca4b83877b28a709076fc77,4723,0,50.0,LTcHxKqNDSvNSGwzQ7M56xm351oL7JQm8x,True,54.0,True,2011-10-13 06:50:37,45530.0,2011-12-06 21:27:03
879ee29f3f501e7227e0e652954c21c3e34e7d5c711dc069c1aa4f17054a27cd,4724,0,50.0,LeBH86T2XKsdhRaRW1X6EptaSHGrbPUi4H,True,54.0,True,2011-10-13 06:50:42,45504.0,2011-12-06 20:13:50
5af12c51b5e3ca5cb37740ba599ff0abfeb39c93dd880386065936c04b520baa,4725,0,50.0,Lcg7bM9tqGmPeEfoHMQnFrz8gs3NLgY3au,True,54.0,True,2011-10-13 06:50:47,45504.0,2011-12-06 20:13:50
f9eff1ad699013997946a0a5558d7cf6182d7c781d373cf2384fb8b8d3e75cb1,4726,0,50.0,LVMK9cgQm8fLV3kjVwCG37UJJX6FbfEVEW,False,,,2011-10-13 06:50:53,,
8a67054354f21985ed121b3fee9efe7436995cca00d25094b7ca9ebda5c909d0,4727,0,50.0,LMSdbwCSnFmFL91RDUacd8Hbds98zkcmLZ,True,0.0,True,2011-10-13 06:50:54,4993.0,2011-10-13 07:04:49
91af4899753cedfc17163e906b537e60a7a708fc55c7c0d09f2a804b8f5d7c59,4728,0,50.0,LRbUKHYzN2GJjiM2FJCh2GN4BYddX1HQex,True,3.0,True,2011-10-13 06:50:59,12168.0,2011-10-16 14:51:31
0592effa37ca9bed5a02e7eb559765d0f0b4a044b30963a322494700acc09e5e,4729,0,50.0,LSAipbdEddCvchiwYhk35Nu2AsAF9BwBtL,True,3.0,True,2011-10-13 06:51:05,12169.0,2011-10-16 14:56:36
fd6d49f3128df32d54f2aaedba9f5b58a8e484ef5ba4c464b3d828d2fac9f5a3,4730,0,50.0,LRE7gz4LJUUD84JutWWJL7Li9GtttqUetP,True,7.0,True,2011-10-13 06:58:07,15050.0,2011-10-20 10:43:54
971f1e808f0ac2ca763cd7b8c6d8befed85c17fbdeb54780f29bfa5fb441a449,4731,0,50.0,LLFuvjuZv8djw1fYseLYTApCRmT9VX7GVm,True,16.0,True,2011-10-13 06:51:19,21023.0,2011-10-29 23:52:41
dfd7bba3782c8b46819e57524dff4757184fb7405feb3693bb7f91c18e20bab0,4732,0,50.0,Lgy8zvBitV4S2NYB6vx69TPVAoeKubFXSN,False,,,2011-10-13 06:51:24,,
56eed3261738efed5e92918e45cf744f6616d159d45ddb597888f9c40dbbbf97,4733,0,50.0,LgzMZHdVDDQAf5VvwCyyZ7Pyyn9A7agoTX,True,5.0,True,2011-10-13 06:51:30,13477.0,2011-10-18 07:00:24
44f2dfe094078985d121d462b933907a6f5d837fcadfd6d46594826fbb10a48e,4734,0,50.0,LbKEQqi2YBa9yvvqcJzLRKNqmd5TsdFTwG,True,5.0,True,2011-10-13 06:51:33,13477.0,2011-10-18 07:00:24
8cf7bf0cef029a6b57f7a4a98ca03f0240774d07e2631e88d7d0107f9d277e02,4735,0,50.0,LRf9JCfJ9waHnBe41C6z5po5a7zpmkDgqG,False,,,2011-10-13 06:51:35,,
798dba831407e0a174e2e2f87fcb8efbf10658b56feceaf5091adc82401ecd12,4736,0,50.0,LYqFeiwXbs4NRv1zNUsjaPG6nfKWSZeaNY,True,7.0,True,2011-10-13 06:58:31,15050.0,2011-10-20 10:43:54
0e50c692bfce25c583ca3452ee7bf194af24c84b1d0f5c5856a3feb2e5b12e51,4737,0,50.0,LdFTvXMQr27YowVMysJPfphH6EajR6FDqN,True,7.0,True,2011-10-13 06:58:32,15050.0,2011-10-20 10:43:54
c415cc4d8984c09e28ab385e3f95c1c6e04e295a4c5dd8e92141712e843e47cb,4737,0,200.0,LKrp4vM3fyXXdNMCpKiJDbCnUsm17CHkGh,True,12.0,True,2011-10-13 06:58:32,18743.0,2011-10-25 11:29:16
8ce4ce5cc8e1fc0686a4e7932916411b3995ac3262c4de80171028b46af15dc6,4738,0,50.0,LeaYLyqUMmzimCo8XuGCDv2k97naE4Ah9E,True,54.0,True,2011-10-13 06:51:44,45530.0,2011-12-06 21:27:03
b50fd84a2af74fecc2a1c4bd43e99296b7f1b41178fa9da4a8accebc9ad9138b,4739,0,50.0,LLgzHikYHNLMDAkoSWGN7ANzhAJA7ijozy,True,7.0,True,2011-10-13 06:58:41,15050.0,2011-10-20 10:43:54
48d08e1fd46444c67ed56ac0656c67c3fb8d90deb585cf0f365c523997754a81,4740,0,50.0,Lhmt7KmCNcEwZqWPXyVrc45DHnZjhXA17N,True,54.0,True,2011-10-13 06:51:49,45281.0,2011-12-06 11:24:48
37b03f8d493eeffa68fde194a3fd19ec696bdee317d606b28311cf8c79535061,4741,0,50.0,LdQs2S8BYLkZTCsg65kx9XSiQHzQ6A9HVG,True,54.0,True,2011-10-13 06:51:50,45530.0,2011-12-06 21:27:03
e3b5afe8cc84c9a135f6c0ba0719b49e3bfa8d8fe293f67871161a78b91b54f9,4742,0,50.0,LUt6H2RKKju1ehVr2eL6ejey8DKdAwiz3L,True,3.0,True,2011-10-13 06:51:53,12185.0,2011-10-16 15:18:09
a3074434c8bc8088c89f52c0d5849daed1d9b68c2ab732059d4e8e50118c2d6a,4743,0,50.0,LUGWuaAMjwZ5rd5MN29NpjALu64snt12Xb,True,270.0,True,2011-10-13 06:51:56,169528.0,2012-07-09 21:38:35
5555b5ada145c81fc309cf127cc98ecc923b663d8a82e05643f9231b473ae505,4744,0,50.0,LUitci4KaJ4DG61RLDhi8fcyy9kvGkArse,True,41.0,True,2011-10-13 06:51:59,37460.0,2011-11-24 00:01:55
3959312a5c02c2d05eb321980141937eded82c44af633cbc875f0427b682c355,4745,0,50.0,LaF59EqWHC26qY3U6QY8QXjgrZeZTJEjy9,True,12.0,True,2011-10-13 06:52:01,19084.0,2011-10-26 03:27:07
5869b92a6b17d4d57397e99aa30bc69b0a6425bb76992437149acd32bf8e3bfa,4746,0,50.0,LVpS3hWvBzpojJjrNxhbCqQa2vQYmGjDie,True,18.0,True,2011-10-13 06:52:03,21956.0,2011-10-31 08:09:08
a771c6633398c76b81ff48c1307ace74a2a73dd58e3d8e2dbbd463e6b4097ee6,4747,0,50.0,LiLx89xcVVUXgQsn5HssLEJpYTkUSe9ScG,True,3.0,True,2011-10-13 06:52:04,12164.0,2011-10-16 14:29:13
14aa1c731c5c7134af290b9c4e307003df38233831ad86c7bdde6188f7654b5f,4748,0,50.0,LeCeFWUKcX4vj3St6KCRpJjAv4urKz7Kio,True,3.0,True,2011-10-13 06:52:13,12259.0,2011-10-16 17:24:43
71cee1f5febe30b4d02f83b46ad5469b20c5ce71f569086ecd65f4f537a1271b,4749,0,50.0,LUNpmLgpys4wS3DgJyQxt3xFnexRiPoxtd,True,54.0,True,2011-10-13 06:52:15,45504.0,2011-12-06 20:13:50
2017406ec12538ae1e3ba37c7a63338cc0f22a112dacdbedd7eab89b2ceb4356,4750,0,50.0,LL5gwR8EXgawBuqisCzr1xLzu4Yf3qN9GA,True,12.0,True,2011-10-13 06:52:20,19084.0,2011-10-26 03:27:07
b131e76b238f000dcead67bb91ba97fce872d8b7923fe90d4b2b996ca6a6e8af,4751,0,50.0,LehsnbayZ8popVVAe5zDiPYbWFHee1TEZx,True,0.0,True,2011-10-13 06:52:23,10172.0,2011-10-14 05:21:30
1e1d3abd2e2bcba35f9bf5d552c78176184ff4c2b992873100c65716a9fd314a,4752,0,50.0,LVuvowN5Y49eJkbGgCqAeZw2DWSU6WoTDx,True,54.0,True,2011-10-13 06:52:25,45450.0,2011-12-06 17:56:31
d4a111ecf6f6b24add975b6bbd421ee45b46bba31c906281527e211f7ce97b20,4753,0,50.0,Le9UgTSE7XjrahUFDFYwCsZTGwUoobXx3t,True,12.0,True,2011-10-13 06:52:28,19084.0,2011-10-26 03:27:07
bdc262dd1c01e59998f30e8cd023da51fc9ab9af784cd22c6982a8d455169d30,4754,0,50.0,LaSE8zRPBr4kVACry6FQuuH8osiASuaL9B,True,12.0,True,2011-10-13 06:52:37,19084.0,2011-10-26 03:27:07
97943afcc6f680087a30f2290f1451f857eb69cf36155b5aa47dc54410738589,4755,0,50.0,LKKSeiRAfFGqaCu5jcPko87mVCmjcqt45b,False,,,2011-10-13 06:52:43,,
a2d374957963e900a24c7fb7017d549bb81465f79739bd670298f4974d9212b5,4756,0,50.0,LgKPYqk6hoQui8jfMiWwRr3f1HNWBnxfXv,True,3.0,True,2011-10-13 06:52:45,12169.0,2011-10-16 14:56:36
6730968731e8aedd5b531ebf576c108fe840d1ba30ad11eebf701796da30513b,4757,0,50.0,LZHr6TZkHtbSeBiJgfJ6fzyRMKezceMDv2,True,3.0,True,2011-10-13 06:52:48,12239.0,2011-10-16 16:54:48
5053c2b01bbeb70db8567225d6e8dff08caad935773244629669cd412933975e,4758,0,50.0,Lf5HWH9GAdW1GLqPJNJXyqTo9qGyUzaRxU,True,7.0,True,2011-10-13 06:59:48,15050.0,2011-10-20 10:43:54
77a9a8a125c501213d7589c8eaba8e75332b485bd47e6fc3c774f502c05cfe41,4759,0,50.0,LVPCiswNpyYAJUfH4S6tXbFhPEknv9ESk1,True,54.0,True,2011-10-13 06:52:56,45530.0,2011-12-06 21:27:03
a0ce45f202eac3d05bf8391263751d917cce7094daf9fd1d1ab09a854fa95b0e,4760,0,50.0,LMirVHRsAqtuj5TDGkG3yQhihQoXikSTb9,True,8.0,True,2011-10-13 06:53:02,16464.0,2011-10-22 05:19:33
11e1f19ffbf15a5f5e0109a739e5e7ea290b80da2ee257c1ebf0b2f61cc2d0da,4761,0,50.0,Ld4FByVuV8XqxcZ6w3Pb3L9TLU5T8uJHqy,True,5.0,True,2011-10-13 06:53:10,13479.0,2011-10-18 07:02:32
a47c176cf5e23ce9f4db96ff1d48b6175bd7c88f254ee6852d298fec139823fc,4762,0,50.0,LYyLbujbL39odYjpSDJp7jtkE5qb7sZLYA,True,0.0,True,2011-10-13 06:53:14,8964.0,2011-10-13 18:39:04
d7af69e25877eb67cc2453dabc51b998b7ee39f6f7fdd4aa9625540a98dc85f6,4763,0,50.0,LKPcZvZuBHaobc43zXqfPzsJkmMWYVQUfV,True,18.0,True,2011-10-13 06:53:17,22480.0,2011-11-01 01:59:50
fcbe4222ef21d4751c61e2a7a82e58e27c04a03ce3f61a4ecf15d1a197bc74a0,4764,0,50.0,LU2gF8EazeMVFwcpy4rs7VgY2aSzan56RN,True,13.0,True,2011-10-13 06:53:22,19304.0,2011-10-26 12:06:37
92624ca552319e25677c92f99b106d8fbc2048b2aadc3f586de5c9ea1580e8a6,4765,0,50.0,LbUCDUdbLesWLHAnPvkSScGpJYHex3yhin,True,54.0,True,2011-10-13 06:53:27,45281.0,2011-12-06 11:24:48
676874fa8a2250ee7bec9412a0b86ee0f850cdec991acb5b605f805d37d5abe4,4766,0,50.0,LNjXrXJj6hQc9CAjKLSpy5XnR6PNjLU915,True,54.0,True,2011-10-13 06:53:33,45713.0,2011-12-07 04:42:26
129ff85db1b33fa867676beea428984701a71da576b965c44f43cbfb965cb2eb,4767,0,50.0,LZBTMTauzy1w3ymqgAMoQqDc1Lf4CNGnAK,True,3.0,True,2011-10-13 06:53:35,12164.0,2011-10-16 14:29:13
956a8c1b60b6b30bf2cbbc69e17367330e7fce6b523ba37ea2e7887cebcf7d2d,4768,0,50.0,LZEX5hjo7ZjEi4tDXXXUk4i7pKkGWLu2Wh,True,5.0,True,2011-10-13 06:53:38,13477.0,2011-10-18 07:00:24
16a470ec29b97584a43bd254df40adb106e6033e30e5d53d0a7dbc9fa5371e16,4769,0,50.0,LY3THLRkErG7499je8zoo1C1F4C4W8Ys5H,True,12.0,True,2011-10-13 06:53:40,19084.0,2011-10-26 03:27:07
826a2fc76763589c4a185813abfcb01ab0a66f9f107304ec2b17fa49e00e7638,4770,0,50.0,LPUim2xnpvNo4SwvMFur6CuFui2FTT6QgW,True,12.0,True,2011-10-13 06:53:42,19084.0,2011-10-26 03:27:07
7250a84886d3d49891a530e6e254beb763b87b5bf7685c83fe28491bd65335f0,4771,0,50.0,LXbpokzTpwvPaWYB8AgxTNhz1szyqfZBbF,True,3.0,True,2011-10-13 06:53:45,12164.0,2011-10-16 14:29:13
16c6125cad2c9a946bff79b2f42f8896a922ec037800a08d8d9bf355fdf0cc42,4772,0,50.0,LWsLzEPsDx3CjvMjjCDkGV9ajq9aXCc6dV,True,3.0,True,2011-10-13 06:53:47,12164.0,2011-10-16 14:29:13
e92cab1c23a80f9235d935157b2e957dbba899277d691faf726e4db7e9469ffb,4773,0,50.0,LVSXMmnGqihZRL71VNUNRzi5pWodJBLXpn,True,12.0,True,2011-10-13 06:53:50,19084.0,2011-10-26 03:27:07
b2923d84418600b07eb4b33db8e9a12e89c0f5bc80dacec0cf1c32541774f79b,4774,0,50.0,LahSBntCtWdZMnhCeRXLx9NMPhPQLesvvU,False,,,2011-10-13 06:53:51,,
91d891b31c90318bfff68c526a5c1d46952778c5f478ce75e16bb5bc0d688e0e,4775,0,50.0,Lf44ik1dP3DppwSD3xoaC8BUoCqi9JivBg,True,12.0,True,2011-10-13 06:53:54,19084.0,2011-10-26 03:27:07
0cff0fcaecab297cd919b2aeaa54dd2f3c7fe9ae7ea9aefe8a5235a171bc390b,4776,0,50.0,LbopZzeVgQoHkK1nUJTQ4h4jpzWcQh4KW1,True,3.0,True,2011-10-13 06:53:57,12309.0,2011-10-16 18:43:19
763e436ddb0335ba54943683a7c717c04f356a4219dc443edd028213a1b49e70,4777,0,50.0,LcGeZaouJVvAhrpLJdGBnpjfMtTUjjWf8g,True,12.0,True,2011-10-13 06:54:02,19084.0,2011-10-26 03:27:07
d2692f385549da76df3c4c82b289d4e17b840e52579c83bc7b254ac7522c6fb4,4778,0,50.0,LMic2bFe4SqUNiNVdw8tawvx3MMrDNY8Yw,True,779.0,True,2011-10-13 06:54:04,469759.0,2013-11-30 15:07:38
4edb98377b756173860d5e1ca6c2f65f697299a8414c16b45b019dfe948769c3,4779,0,50.0,Lb72XazeTMQQ7ioonAo4vygwpBYzmaXFns,True,3.0,True,2011-10-13 06:54:10,12615.0,2011-10-17 04:07:17
8e288b94b85ddf3393ec86f31472c5d4d7e64f26532b3e24c013e4054bd8fdc2,4780,0,50.0,LZ6s62BVZHLsF3z2hDSfwtxrM3VWr2xtUv,True,12.0,True,2011-10-13 06:54:13,19084.0,2011-10-26 03:27:07
04db50f3e7129b008255ea4bc35a46efd81100adb8514eb027ec4dd500b42a3e,4781,0,50.0,LfWt72y5ftzRa7zDkaYmAcLpZvt4TfwGGv,True,3.0,True,2011-10-13 06:54:14,12164.0,2011-10-16 14:29:13
2dab217961c31fe7de9d4164fca0f8ab60e28f8347a66a4a0303b471535dd0af,4782,0,50.0,LMgq75tNydC3PidbaGz75oZ6YMnDLdhXW3,True,3.0,True,2011-10-13 06:54:15,12164.0,2011-10-16 14:29:13
c562fa522b6519992144d61fb396abcd9620e0fd5de51a38b4e51093eccb1ab7,4783,0,50.0,LMZgBzGWrw13RrTDWtNLCZ6tkRiKV5pLQK,True,3.0,True,2011-10-13 06:54:18,12164.0,2011-10-16 14:29:13
9dcc4ee7f4c1ea94a78a0aeb3e8aca7d746e4afa71087d01d2efcb24b5e5e761,4784,0,50.0,LfFWJuir2mYBbqJaisv7sqWc3JVidaTpig,True,12.0,True,2011-10-13 06:54:22,19084.0,2011-10-26 03:27:07
1aa09326cab700bde9d49f14c9057b5e8027cf6f484d704afcef01c725d23cea,4785,0,50.0,LLwoLweMQX5wLw2Xb8k7Ws7iKC7eXfpPf7,True,16.0,True,2011-10-13 06:54:23,21023.0,2011-10-29 23:52:41
8f585fcdde58ec21448eb063d1777593b8d43cdd954e0e6c04aec57426d0f945,4786,0,50.0,LckqokKXUAgGa6EtGv1kSzuPVQQ2xkRyKy,True,12.0,True,2011-10-13 06:54:25,19084.0,2011-10-26 03:27:07
9811b872a790e41274d0ecf819a7c3bc3c1cbf93768bf3548bd0490ab0d033de,4787,0,50.0,LXBw48YrJw6sBoSU53sm2iz6s5U2qh27a4,True,5.0,True,2011-10-13 06:54:31,13479.0,2011-10-18 07:02:32
e4e7bc62d146d6c1c2a38e1ce4d88c0f9a7f58903ad46c90e34da554f092e208,4788,0,50.0,LdLeiPwvk5Z6tbPvYySqWyyLkh48szs9vc,True,12.0,True,2011-10-13 06:54:32,19084.0,2011-10-26 03:27:07
0b6dfe9857337676d1e5b80e901367520a4e8e230d9e83c109e93eb78c95defc,4789,0,50.0,LeBEMMyJex2jn9snVE5dZ3mwPvF1T2VfqJ,True,3.0,True,2011-10-13 06:54:33,12164.0,2011-10-16 14:29:13
0f53a78caf00d691152035206e88d1b11c936ea3294057232092b7223cac92d3,4790,0,50.0,LYVT1RBxGjwJngTCrKnRzuukRjwNqqNLjG,True,3.0,True,2011-10-13 06:54:36,12169.0,2011-10-16 14:56:36
9b2230d59de430840d96d1294ee2de48f4007c04c12c33636815f3ada918c273,4791,0,50.0,LZTm286WtU5hboQDo1U2CmJQQhoEy1zmjF,True,3.0,True,2011-10-13 06:54:40,12164.0,2011-10-16 14:29:13
454420b3c218839159c55687f0030f96dc39b7aeb740e283e402c221f6edf51b,4792,0,50.0,LdRG7vtSxGsPukjabiuutMjZiBkvkS8Wzo,True,12.0,True,2011-10-13 06:54:43,19084.0,2011-10-26 03:27:07
452f31c07b24d0b92776d3b9218ca0d3ee3b8ee2062f5ef967f7286e5ba03667,4793,0,50.0,LdVRXNtB34fTJdsh1uv6Ew163s9BHTCfdN,True,3.0,True,2011-10-13 06:54:44,12164.0,2011-10-16 14:29:13
8178732521f86222c0be3f59b8f3789faa1efde7d31fe38aba91012e02857e48,4794,0,50.0,LfxUB9sfKm18ejjGZtCMVe8rSAkxE5giiL,True,3.0,True,2011-10-13 06:54:47,12164.0,2011-10-16 14:29:13
b2cfde83b806d5c91ba4cac5e8fd16cf64a19157ad97ba552b3824428e772ec9,4795,0,50.0,LgbNhyzyEbMfQkZaxgDC7Dcgw6R6jeAfga,True,3.0,True,2011-10-13 06:54:49,12164.0,2011-10-16 14:29:13
ef91ab98f1b0be13ff74903c9dc15b81093c0b645d503e0c2f0f203925f09289,4796,0,50.0,Lh9srL17F5WFPzLZdUg75rf3twUKdSisDK,True,53.0,True,2011-10-13 06:54:52,44920.0,2011-12-05 20:38:00
88cb1520e9f8f19d84b8dfe4cdd78b2d5c6911147e1b5fe0e06ae42cd04daa82,4797,0,50.0,LcCpcvR3M8RE2or7RZLQu6y2TZxarhDrP5,True,12.0,True,2011-10-13 06:54:57,19084.0,2011-10-26 03:27:07
